name,release_date,rating,metacritic,playtime,genres
Danmaku Unlimited 3,2017-03-09,4.0,,1,"Casual, Indie, Arcade, Action"
Retro Space Shooter,2017-11-17,0.0,,1,"Casual, Indie, Action"
Balthazar's Dream,2017-05-18,0.0,,3,"Indie, Adventure, Action"
Robot Pirates,2017-06-09,0.0,,4,"Casual, Indie"
Fog of War,2017-02-22,0.0,,5,"Action, RPG, Strategy, Simulation, Indie, Massively Multiplayer"
Tiles,2017-03-20,0.0,,1,"Indie, Puzzle"
Evil Spirits,2017-08-21,0.0,,1,"Indie, Adventure, Action"
Beyond Magic,2017-02-20,0.0,,4,"Casual, Indie, Adventure, RPG"
Four Horsemen,2017-09-01,0.0,,4,"Indie, Adventure, Simulation"
Attrition: Tactical Fronts,2017-02-15,0.0,,9,"Casual, Strategy, Indie, Simulation"
Danganronpa 1•2 Reload,2017-03-14,4.14,83.0,0,Adventure
Arcane preRaise,2017-05-02,0.0,,3,"Adventure, RPG, Casual, Strategy, Indie"
Mad Age And This Guy,2017-10-24,0.0,,1,"Casual, Indie, Action"
Invisibox,2017-10-18,0.0,,4,"Casual, Indie"
Distorted Reality,2017-08-03,0.0,,1,"Indie, Adventure, Action"
CropDuster Supreme,2017-02-23,0.0,,3,"Casual, Indie, Action"
Fluffy Friends,2017-09-15,0.0,,1,"Casual, Indie"
Crappy Day Enhanced Edition,2017-05-11,0.0,,0,"Casual, Indie, Adventure"
Divine Ascent,2017-04-11,0.0,,4,"Casual, Strategy, Indie"
Occult preRaise,2017-11-07,0.0,,1,"Adventure, RPG, Casual, Strategy, Indie"
Creeping Terror,2017-10-31,0.0,,1,Adventure
Evil Glitch,2017-05-31,0.0,,4,Action
Strain Tactics,2017-05-04,0.0,,2,"Adventure, Action, RPG, Strategy, Indie"
Entangle,2017-02-17,0.0,,4,"Casual, Indie"
Legend of Hand,2017-09-27,0.0,,4,"Adventure, RPG"
Defendoooooor!!,2017-08-31,0.0,,0,"Indie, Adventure, Action"
Youtubers Clicker,2017-08-15,0.0,,2,"Casual, Indie, Simulation"
Illusoria,2017-05-26,0.0,,1,"Indie, Platformer, Adventure"
Premium Pool Arena,2017-04-14,0.0,,3,"Casual, Sports"
Space Shaft,2017-11-17,0.0,,0,"Indie, Action, Simulation"
Pony World 2,2017-04-07,0.0,,1,"Casual, Indie, Simulation"
Guild Wars 2: Path of Fire,2017-09-22,4.39,,0,"Massively Multiplayer, RPG"
The Merchant Memoirs,2017-10-20,0.0,,1,"Casual, Indie, RPG, Simulation"
Battle for Orion 2,2017-03-23,0.0,,3,"Strategy, Indie"
Last Hope,2017-12-18,0.0,,1,"Casual, Indie, Strategy, Adventure"
Gorescript,2017-06-15,0.0,,4,"Indie, Action"
Music Awards Manager,2017-11-29,0.0,,5,"Casual, Strategy, Indie, Simulation"
Art of Guile,2017-08-11,0.0,,0,"Strategy, Indie, Action, RPG"
TankBlitz,2017-04-21,0.0,,4,"Indie, Adventure, Action"
Molemen Must Die!,2017-03-21,0.0,,4,"Indie, Action"
DOG GONE GOLFING,2017-08-24,0.0,,3,"Casual, Indie, Sports"
Keeplanet,2017-11-17,0.0,,1,"Casual, Indie, Action, Simulation"
Loot Box Quest,2017-12-13,3.29,,4,Casual
Starfox 2,2017-09-29,3.67,,0,"Shooter, Arcade, Action"
Time Ninja Sakura,2017-08-22,0.0,,1,"Casual, Indie, Action"
Among the Innocent: A Stricken Tale,2017-02-14,0.0,,5,Adventure
Child Of Ault,2017-01-24,0.0,,4,"Adventure, Action"
Mankind Defender,2017-11-21,0.0,,5,"Indie, Action, RPG"
Revhead,2017-03-09,0.0,,2,"Racing, Indie, Action, Simulation"
Hero,2017-02-02,0.0,,4,"Indie, Adventure, Action"
Spoids,2017-02-20,0.0,,4,"Strategy, Indie, Action"
Pipes!,2017-11-30,0.0,,2,"Casual, Indie"
First Feudal,2017-11-30,0.0,,3,"Strategy, Indie, RPG"
Proviant,2017-07-17,0.0,,2,"Strategy, Indie, RPG, Simulation"
Puzzle Puppers,2017-01-20,4.0,,2,"Casual, Strategy, Indie"
Bullet VR,2017-07-14,0.0,,0,"Casual, Indie, Adventure, Action"
Knockout League,2017-01-24,0.0,,1,Sports
Rosenkreuzstilette,2017-02-02,0.0,,1,"Indie, Action"
Police Adventure,2017-07-16,0.0,,0,"Adventure, Action"
From Shadows,2017-04-06,0.0,,3,"Indie, Adventure, Action"
Dragon Hunter,2017-12-22,0.0,,2,"Casual, Indie, Arcade"
Realms of Magic,2017-12-06,0.0,,4,"Indie, Adventure, Action, RPG"
Project Earth (2017),2017-12-18,0.0,67.0,1,"Casual, Indie, Adventure, Action"
Boiling Bolt,2017-12-05,0.0,,3,"Shooter, Indie, Action"
Keep Rollin!,2017-11-24,0.0,,2,"Casual, Indie"
Reach Me,2017-11-24,0.0,,3,"Casual, Indie"
FootRock,2017-04-14,0.0,,4,"Indie, Adventure, Action, Sports"
Floor Kids,2017-12-07,3.8,,2,"Casual, Indie, Action, Sports"
Age of Gladiators II,2017-08-03,0.0,,4,"Strategy, RPG, Simulation, Sports"
Moving Day,2017-12-19,0.0,,0,"Adventure, RPG"
Happy New Year Clicker,2017-12-13,0.0,,1,"Indie, Simulation"
IronWolf VR,2017-03-13,0.0,,2,"Indie, Action, Simulation"
Atelier Firis: The Alchemist and the Mysterious Journey DX,2017-03-07,0.0,,5,RPG
Last Answer,2017-01-09,0.0,,4,Indie
Stickman Wars,2017-07-20,0.0,,1,
Crimson Earth 2,2017-10-19,0.0,,5,Action
My Super Tower 2,2017-01-27,0.0,,4,"Indie, Strategy, Adventure"
Depopulation,2017-11-05,0.0,,1,"Casual, Strategy, RPG, Simulation"
Nightmare Boy,2017-09-19,0.0,,3,"Indie, Adventure, Action"
Heroes of Dark Dungeon,2017-01-04,0.0,,4,"Indie, Action, RPG"
Fugl - Meditative bird experience game [Alpha Version],2017-09-14,0.0,,1,"Adventure, RPG, Casual, Simulation, Indie"
Yoba,2017-08-17,0.0,,1,Indie
Across The Moment - vol. one,2017-06-05,0.0,,3,"Indie, Adventure"
ICED,2017-05-10,0.0,,5,"Indie, Adventure, Action, Simulation"
Mr Rabbit's Jigsaw Puzzle,2017-08-28,0.0,,1,"Casual, Indie"
Employee Recycling Center,2017-05-15,0.0,,3,"Casual, Indie, Adventure"
Golf for Workgroups,2017-04-06,0.0,,1,"Casual, Indie, Simulation, Sports"
HardBall,2017-08-21,0.0,,4,"Casual, Indie, Adventure, Action"
Frosty Nights,2017-12-08,0.0,,4,Strategy
Zarya-1: Mystery on the Moon,2017-05-30,0.0,,2,"Indie, Adventure"
Direct,2017-08-17,0.0,,1,"Casual, Indie, Action"
SpellForce 3 Reforced,2017-12-06,0.0,,0,Strategy
Isotiles,2017-06-16,0.0,,1,"Strategy, Indie"
Good Archer,2017-03-09,0.0,,5,"Casual, Indie"
Metal Assault,2017-03-15,0.0,,1,"Adventure, Action, RPG, Strategy, Indie"
The Illusionist-Andres Iniesta,2017-11-22,0.0,,0,
Space Epic Untitled - Season 1,2017-10-28,0.0,,1,"Indie, Adventure, Action"
BADASS,2017-03-31,0.0,,4,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
Seeking Evil: The Wendigo,2017-04-26,0.0,,4,"Indie, Adventure, Action"
Rainbow Snake,2017-10-06,0.0,,1,Casual
Memes IO,2017-06-27,0.0,,4,"Casual, Adventure, Action"
OutSplit,2017-08-11,0.0,,1,"Casual, Indie"
Storm Riders,2017-04-25,0.0,,1,"Massively Multiplayer, Action, RPG"
NakedMan VS The Clothes,2017-02-17,0.0,,0,"Indie, Adventure, Action"
Frozen Drift Race,2017-02-17,0.0,,4,"Racing, Action, Simulation, Sports, Indie"
Startide,2017-09-08,0.0,,8,"Indie, Action"
Warlock's Tower,2017-01-31,0.0,,4,"Indie, Action, Puzzle"
Древняя Русь,2017-04-27,0.0,,2,"Casual, Indie"
VRobot,2017-04-20,0.0,,3,"Casual, Indie, Action, Simulation"
Sparc,2017-08-29,3.22,,3,"Action, Sports"
Calm Waters,2017-05-31,0.0,,0,"Casual, Indie, Adventure"
Yozora Rhapsody,2017-03-16,0.0,,3,Adventure
Box Maze 2: Agent Cubert,2017-09-25,0.0,,2,"Adventure, Action, Casual, Strategy, Indie"
Chopper: Attack helicopters,2017-09-11,0.0,,1,"Casual, Indie, Action, Simulation"
Dungeons of Betrayal,2017-08-18,0.0,,4,"Indie, Adventure, RPG"
Take the Cake,2017-11-28,0.0,,4,"Indie, Adventure, Action"
Golden Fever,2017-07-25,0.0,,1,"Casual, Indie, Adventure, Action"
Songs of Araiah: Re-Mastered Edition,2017-10-13,0.0,,4,"Casual, Indie, Adventure, RPG"
LOG the game,2017-07-06,0.0,,0,"Racing, Adventure, Action, Indie"
Nightingale Downs,2017-10-23,0.0,,1,"Casual, Adventure, RPG"
Onyx,2017-04-21,0.0,,4,"Casual, Indie, Adventure, RPG"
Save the Halloween,2017-11-10,0.0,,0,"Casual, Indie, Adventure"
Bottom of the 9th,2017-08-17,0.0,,5,"Strategy, Indie, Board Games, Sports"
Z Runaway,2017-09-07,0.0,,1,"Casual, Racing, Adventure, Indie"
Harvest Moon: Light of Hope,2017-11-14,2.67,,6,"Adventure, RPG, Simulation"
Super Cuber,2017-02-27,0.0,,4,"Casual, Indie"
Dark Snow,2017-11-14,0.0,,0,"Indie, Adventure, Action"
The King's Heroes,2017-05-12,0.0,,4,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
Les Fleursword,2017-08-23,0.0,,3,"Indie, Adventure, RPG"
Aliens Go Home Run,2017-01-27,0.0,84.0,4,"Indie, Action"
Caveman Warriors,2017-09-22,0.0,,5,"Casual, Indie, Adventure, Action"
Drizzlepath: Glass,2017-02-14,0.0,,2,"Casual, Indie, Adventure, Simulation"
Call to 10,2017-01-16,0.0,,4,"Indie, Action"
The Maze: Endless nightmare,2017-07-13,0.0,,3,"Indie, Action"
Deadly Stasis,2017-03-28,0.0,,5,"Casual, Indie"
Artania,2017-09-28,0.0,,1,"Indie, Adventure"
MasterpieceVR,2017-01-20,0.0,,1,
Lazy Galaxy,2017-12-15,0.0,,7,"Strategy, Indie"
Transparent Black,2017-08-24,0.0,,2,"Indie, Adventure, RPG"
Grappledrome,2017-02-13,0.0,,1,"Indie, Action"
Brinko,2017-09-14,0.0,,1,"Casual, Indie, Adventure"
Dragon Marked For Death,2017-12-31,3.12,,4,"Action, RPG"
Iron Knight,2017-09-27,0.0,,0,"Adventure, Action, Casual, Simulation, Indie"
Battle for Enlor,2017-04-19,0.0,,4,Strategy
Parallyzed,2017-04-19,0.0,,3,"Arcade, Indie, Casual, Adventure"
Knightfall: Rivals,2017-07-20,0.0,,1,"Casual, Card, Strategy"
Rescue Team 4,2017-09-27,0.0,,1,"Casual, Adventure"
Strangers of the Power,2017-08-16,0.0,,3,"Indie, RPG"
Stellatum,2017-08-30,0.0,,3,"Shooter, Action, RPG, Casual, Simulation, Indie"
Demon Peak,2017-07-07,0.0,,1,"Indie, Adventure, Action"
ZAMBI 2 KIL,2017-09-04,0.0,,0,"Casual, Indie"
Mad Driver,2017-08-14,0.0,,4,"Casual, Racing, Strategy, Indie"
Mortificatio,2017-02-16,0.0,,3,"Indie, Adventure"
Red Number: Prologue,2017-08-07,0.0,,1,"Indie, Action"
Devil In The Capital,2017-07-04,0.0,,1,Adventure
Downward Spiral: Prologue,2017-03-30,0.0,,1,"Indie, Adventure, Action"
Devoid of Shadows,2017-07-13,0.0,,2,"Indie, Action, RPG"
BlockDude,2017-08-08,0.0,,1,"Casual, Indie"
Riptale,2017-04-27,0.0,,1,"Indie, Adventure, Action"
Hunting Simulator,2017-06-09,0.0,,5,"Adventure, Simulation, Sports"
Finger Ninja,2017-12-26,0.0,,1,"Casual, Indie, Simulation"
VODKA,2017-11-30,0.0,,1,"Indie, Action"
Blue Snake Adventures,2017-10-23,0.0,,1,"Casual, Indie, Action"
Ascender,2017-03-17,0.0,,4,"Indie, Strategy, Adventure, Action"
CastleMiner Warfare,2017-08-17,0.0,,1,"Indie, Action"
Red's Kingdom,2017-01-19,0.0,,3,"Adventure, Action, Puzzle, Casual, Indie"
Flix and Chill 2: Millennials,2017-07-18,0.0,,4,"Casual, Indie, Simulation"
Gnome Light,2017-07-31,0.0,,1,"Casual, Indie, Adventure, Action"
Vagrant Hearts Zero,2017-04-28,0.0,,3,"Adventure, RPG, Casual, Strategy, Indie"
Africa Hunting,2017-12-06,0.0,,1,"Casual, Indie, Adventure, Action"
Maximum Override,2017-03-09,0.0,,1,"Shooter, Action, Casual, Simulation, Indie"
Star Boss,2017-11-20,0.0,,5,"Casual, Indie, Action, Simulation"
Robo-orders,2017-09-20,0.0,,1,"Casual, Strategy, Indie, Simulation"
Castle Defender,2017-06-15,0.0,,1,"Casual, Strategy"
Lost jumping frog,2017-10-30,0.0,,1,Indie
Bike Rush,2017-10-18,0.0,,1,"Racing, Action, Casual, Sports, Indie"
God of Light: Remastered,2017-10-20,0.0,,1,"Casual, Indie, Puzzle"
Safari Venture,2017-05-11,0.0,,15,Casual
Mystery Loss,2017-09-21,0.0,,1,Casual
3D Hardcore Cube 2,2017-12-12,0.0,,1,Indie
Bedfellows FRENZY,2017-02-22,0.0,,1,"Casual, Indie, Action"
Terrorist Elimination,2017-11-22,0.0,,0,"Casual, Action"
Nimble Fish,2017-09-25,0.0,,2,"Casual, Indie"
Drifting Lands,2017-01-24,0.0,71.0,2,"Indie, Action, RPG"
Vehicle VR,2017-06-09,0.0,,1,"Racing, Strategy, Action"
The Hunting God,2017-07-28,0.0,,1,"Casual, Indie, Adventure"
Sky Clash: Lords of Clans 3D,2017-04-26,0.0,,14,"Strategy, Massively Multiplayer, RPG, Simulation"
Just In Time Incorporated,2017-07-27,4.0,,2,"Shooter, Indie, Action, Simulation"
Dogolrax,2017-02-24,0.0,,1,"Indie, Adventure"
Internal Light VR,2017-12-21,0.0,,4,"Indie, Adventure, Action"
DreadEye VR,2017-11-28,0.0,,2,"Casual, Indie, Adventure, Action"
Dark Project,2017-02-02,0.0,,6,"Indie, Adventure"
Neon Arena,2017-02-20,0.0,,3,"Casual, Indie, Action"
Vignettes,2017-04-20,4.22,87.0,3,"Casual, Indie, Adventure, Puzzle"
Adventures of Abrix,2017-03-17,0.0,,3,"Casual, Strategy, Indie"
Sullen: Light is Your Friend,2017-07-22,0.0,,3,"Indie, Adventure"
Bloody Zombies,2017-09-12,0.0,,1,"Adventure, Action, Fighting"
Unknown Pharaoh,2017-01-05,0.0,,1,"Casual, Indie, Adventure"
CrazyCar,2017-07-27,0.0,,1,"Racing, Adventure, Action, Casual, Simulation, Sports, Indie"
Royal Casino: Video Poker,2017-12-29,0.0,,2,"Casual, Indie"
Bits n Bullets,2017-10-24,0.0,,3,"Casual, Action"
Tears of a Dragon,2017-07-07,0.0,,4,"Indie, RPG"
River City Melee: Battle Royal Special,2017-04-28,0.0,,3,"Adventure, Action, Sports"
Omega One,2017-02-01,0.0,,3,"Indie, Action"
Carpe Diem: Reboot,2017-09-29,0.0,,2,"Casual, Indie"
Ra²,2017-03-01,0.0,,3,Indie
Army General,2017-04-26,0.0,,5,Strategy
Eternal Maze,2017-09-11,0.0,,1,"Adventure, RPG, Casual, Strategy, Indie"
U.F.O - Unfortunately Fortunate Organisms,2017-06-02,0.0,,3,"Shooter, Indie, Action"
Super Mr. Kake,2017-08-15,0.0,,1,"Indie, Action"
Goro,2017-09-20,0.0,,1,"Adventure, Action, Casual, Simulation, Indie"
Waste Cleaner,2017-09-22,0.0,,1,"Indie, Simulation"
Bear Football,2017-07-30,0.0,,2,"Action, Simulation, Sports"
Grisaia Phantom Trigger Vol.1,2017-04-27,0.0,,7,"Casual, Adventure"
Masked Forces: Zombie Survival,2017-07-13,0.0,,1,"Indie, Action"
Carnage in Space: Ignition,2017-12-29,0.0,,1,"Platformer, Action"
symeCu8e,2017-07-04,0.0,,0,"Casual, Strategy, Indie"
Ticket to Earth,2017-03-15,0.0,84.0,4,"Strategy, Indie, RPG, Puzzle"
Minecraft: Story Mode - Season Two - Episode 1,2017-07-11,0.0,,0,Adventure
Mystic Melee,2017-05-04,0.0,,3,"Indie, Adventure, Action"
The Trail: Frontier Challenge,2017-08-15,3.0,,6,"Indie, Adventure, Simulation"
Spring Bonus,2017-04-11,0.0,,2,Casual
Gold Rush! 2,2017-04-28,0.0,,5,"Indie, Strategy, Adventure"
TARTARUS,2017-11-22,3.83,,5,"Indie, Adventure, Action"
Village Story,2017-02-27,0.0,,5,Indie
The Caribbean Sail,2017-09-19,0.0,,2,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
The Last Tree,2017-05-31,0.0,,3,"Indie, Adventure, Action"
D'LIRIUM,2017-08-25,0.0,,5,"Indie, Adventure, Action"
Poochy & Yoshi's Woolly World,2017-02-03,4.2,,0,
Polaris,2017-12-20,0.0,,0,Casual
Deckbound Heroes,2017-03-09,0.0,,11,"Strategy, Indie"
SoM Soul Of Mask,2017-11-24,0.0,,0,Indie
Miitopia (3DS),2017-07-28,3.85,69.0,0,"Casual, RPG"
Entropy,2017-02-03,0.0,,3,"Adventure, Action, RPG, Casual, Strategy, Simulation, Indie, Massively Multiplayer"
Nancy Drew: The Shattered Medallion,2017-03-06,3.1,,4,Adventure
MadOut2 BigCityOnline,2017-05-13,4.32,,0,"Racing, Action"
CTHON,2017-03-17,0.0,,1,Action
BlobCat,2017-08-31,0.0,,4,"Casual, Strategy, Indie"
Fate / Grand Order,2017-06-25,3.83,,0,"Card, Adventure, RPG"
Shoot Paint,2017-02-27,0.0,,5,Indie
WarMages,2017-09-29,0.0,,1,"Casual, Indie, Adventure"
Hell Quest,2017-07-14,0.0,,11,"Casual, Indie, Action"
Brute,2017-05-17,0.0,,4,"Indie, Action"
History2048 - 3D puzzle number game,2017-05-14,0.0,,1,"Casual, Indie, Puzzle"
Tanks vs Aliens,2017-05-25,0.0,,5,"Strategy, Action"
Moribund,2017-03-16,0.0,,4,"Indie, Action"
Pixel Traffic: Circle Rush,2017-08-29,0.0,,15,"Casual, Racing, Indie"
Nancy Drew: Labyrinth of Lies,2017-02-13,3.44,,19,Adventure
Senko no Ronde 2,2017-09-07,0.0,,0,
RunningDead,2017-03-03,0.0,,4,"Casual, Indie"
Ramify,2017-04-21,0.0,,3,"Casual, Indie"
TAURONOS,2017-08-04,0.0,,1,"Casual, Indie, Adventure"
Ski Sniper,2017-05-18,0.0,,4,"Casual, Action, Sports"
Castle of Shikigami 式神の城,2017-06-15,0.0,,4,Action
Tank Battle Mania,2017-07-14,0.0,,1,Action
The Frost,2017-05-16,0.0,,3,"Indie, Adventure"
Panzer Panic VR,2017-03-15,0.0,,5,"Casual, Action"
Resurgence,2017-09-12,0.0,,4,"Indie, Adventure, Action, RPG"
Magic Girls,2017-12-07,0.0,,3,RPG
RED CUBE VR,2017-05-09,0.0,,4,"Indie, Adventure, Action, Simulation"
Kuro survival,2017-06-21,0.0,,4,"Casual, Indie, Adventure, Action"
Japanese Women - Animated Jigsaws,2017-04-10,0.0,,5,"Casual, Simulation"
WAVESHAPER,2017-05-01,0.0,,4,"Casual, Indie, Action"
Northern Tale 2 (2017),2017-12-01,0.0,,29,"Casual, Strategy, Adventure, Simulation"
Dragon Hunt,2017-10-20,0.0,,1,"Indie, Action, Simulation"
Nirvana Pilot Yume,2017-11-20,0.0,,1,"Racing, Adventure, Indie"
The Adventures of Fluffy,2017-06-20,0.0,,4,"Indie, Adventure, RPG"
Violent Vectors,2017-10-27,0.0,,3,"Indie, Action"
Rescue Team 7,2017-07-19,0.0,,2,"Casual, Indie, Strategy, Adventure"
LINCH,2017-12-27,0.0,,1,"Indie, Massively Multiplayer"
Amelon,2017-12-27,0.0,,1,"Casual, Indie, Adventure"
The walking zombie: Dead city,2017-07-17,0.0,,4,"Casual, Shooter, Action"
Prevent The Fall,2017-07-31,0.0,,3,"Indie, Adventure, Action, RPG"
Army Gals,2017-04-17,0.0,,5,"Casual, Indie, Adventure"
Flight Sim World,2017-05-18,0.0,,4,Simulation
I'm Lost,2017-11-03,0.0,,1,"Indie, Adventure"
Unhack 2,2017-01-12,0.0,,4,Indie
Cube Escape: The Cave,2017-03-23,4.31,,0,"Adventure, Puzzle"
Gump Runner,2017-03-09,0.0,,4,"Casual, Indie"
Night of Terror,2017-04-29,0.0,,3,"Indie, Adventure, RPG"
MINDCUBES - Inside the Twisted Gravity Puzzle,2017-05-09,0.0,,4,"Casual, Indie, Action"
Viking Saga: Epic Adventure,2017-12-07,0.0,,2,"Casual, Strategy, Adventure, Simulation"
Stranger Things: The Game,2017-10-04,3.83,,0,"Adventure, RPG"
Haque,2017-11-22,0.0,,1,"Strategy, Indie, RPG"
Jellyfish,2017-09-08,0.0,,1,"Adventure, Action, RPG, Casual, Simulation, Indie"
Boss Defiance,2017-09-01,0.0,,4,"Indie, Action"
Evil Come,2017-12-15,0.0,,1,"Casual, Indie, Adventure"
Akin Vol 2,2017-07-17,0.0,,2,"Casual, Indie"
Butterfly Soup,2017-05-29,4.4,,0,
Warriors: Rise to Glory!,2017-12-28,0.0,,5,"Action, RPG, Casual, Strategy, Indie"
15 Defense,2017-04-01,0.0,,6,"Casual, Indie"
Hardy Only One,2017-11-04,0.0,,1,"Casual, Indie, Action"
Dabda,2017-06-30,0.0,,1,"Casual, Indie, Adventure"
Heroes of Arzar,2017-12-07,0.0,,1,"Strategy, RPG"
Final Theosis,2017-03-24,0.0,,6,"Casual, Adventure"
Board Games VR,2017-11-16,0.0,,1,"Casual, Indie"
Murder In Tehran's Alleys 2016,2017-06-08,0.0,,1,Adventure
Antisphere,2017-07-14,0.0,,2,"Action, Casual, Strategy, Indie, Massively Multiplayer"
In Vitra,2017-03-24,0.0,,3,"Adventure, RPG"
SQR🔲 2,2017-07-07,0.0,,1,"Casual, Indie"
Racket Fury: Table Tennis VR,2017-07-27,0.0,,1,"Casual, Indie, Simulation, Sports"
SpaceDweller,2017-09-20,0.0,,4,"Strategy, Indie"
Starblast,2017-11-08,0.0,,2,"Casual, Indie, Massively Multiplayer, Action"
No Stick Shooter,2017-05-17,0.0,,4,"Indie, Arcade, Action"
Longshot Universe,2017-04-25,0.0,,1,"Indie, Action"
Crazy Veggies,2017-04-28,0.0,,4,"Casual, Indie, Action"
Eldritch Hunter,2017-01-27,0.0,,4,"Indie, Action"
Plasma Puncher,2017-05-11,0.0,69.0,2,"Casual, Indie, Action"
RiotZ,2017-07-06,0.0,,4,"Indie, Massively Multiplayer, Action"
Framed 2,2017-06-14,3.93,89.0,0,"Adventure, Puzzle"
Tailwind,2017-07-28,0.0,,1,"Casual, Indie, Strategy, Adventure"
Zombie Pop,2017-11-20,0.0,,1,"Casual, Indie"
Killer Elite – Time to Die,2017-01-11,0.0,,5,"Indie, Shooter, Massively Multiplayer, Action"
Unhappy Ever After,2017-01-20,0.0,,4,"Indie, Adventure, RPG"
Blood Waves,2017-11-24,0.0,,2,"Strategy, Indie, Action"
Last Hours Of Jack,2017-05-04,0.0,,4,"Indie, Adventure, Action"
SK8,2017-11-20,0.0,,1,"Casual, Indie, Action"
AEGYPTUS,2017-08-15,0.0,,1,"Adventure, Action, Casual, Simulation, Indie"
Jupiteration,2017-03-10,0.0,,1,Action
Atlantis VR,2017-11-03,0.0,,1,"Casual, Simulation"
Dice Tower Defense,2017-09-16,0.0,,1,"Casual, Strategy, Indie"
Star Explorers,2017-05-08,0.0,,2,"Adventure, Action, RPG, Simulation, Indie"
Demon Gaze II,2017-11-14,0.0,73.0,0,RPG
Ricks Hunter,2017-07-04,0.0,,6,"Indie, Adventure, Action"
Apez,2017-10-04,0.0,,0,"Indie, Action"
Shattered God - Quest for the Divine Relic,2017-06-26,0.0,,0,"Indie, Adventure, Action, RPG"
Santa Run,2017-12-12,0.0,,1,"Casual, Indie, Adventure"
Sublevel Zero Redux,2017-03-08,0.0,,2,Simulation
Dead By Murder,2017-10-03,0.0,,1,"Strategy, Indie"
Dima Rescues Ira,2017-10-27,0.0,,1,"Casual, Indie, Adventure, Action"
Petrichor,2017-09-25,0.0,,1,"Indie, Adventure"
1166,2017-04-02,0.0,,4,"Indie, Adventure, Action"
Chronicles of a Dark Lord: Tides of Fate Remastered,2017-03-31,0.0,,4,"Indie, RPG"
Dreamlike Worlds,2017-03-06,0.0,,4,"Casual, Indie, Adventure, Action"
SoundStage,2017-03-10,0.0,,1,Indie
STARDROP,2017-06-01,0.0,,6,"Casual, Indie, Adventure"
interLOGIC,2017-02-07,0.0,,4,"Casual, Indie"
City Builder (2017),2017-12-15,0.0,,1,"Casual, Indie, Simulation"
"Libra of the Vampire Princess: Lycoris & Aoi in ""The Promise"" PLUS Iris in ""Homeworld""",2017-07-07,0.0,,2,"Casual, Adventure, Simulation"
Hunter of antiques,2017-12-01,0.0,,0,"Indie, Adventure"
Commands & Colors: The Great War,2017-01-19,0.0,,4,"Strategy, Board Games"
Hot Plates,2017-04-14,0.0,,5,"Casual, Indie, Action, Simulation"
Midnight's Blessing 2,2017-01-20,0.0,,3,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
Flame of Memory,2017-02-01,0.0,,4,"Strategy, Indie"
3D Hardcore Cube,2017-08-15,0.0,,1,"Indie, Action"
My Coloring Book: Animals,2017-10-06,0.0,,1,"Casual, Indie"
Sokoban Classic,2017-12-22,0.0,,1,Casual
Rise of Man,2017-09-15,0.0,,0,"Strategy, Indie, Simulation"
CATS: Crash Arena Turbo Stars (C.A.T.S.),2017-04-19,3.78,78.0,0,"Casual, Arcade, Action"
DEFECTIVE,2017-08-30,0.0,,2,"Indie, Adventure, Action"
Serious Metal Detecting,2017-05-01,0.0,,5,"Indie, Action, Simulation"
Beyond Despair,2017-01-16,0.0,,3,"Indie, Adventure, Action"
Eight-Minute Empire,2017-09-04,0.0,,1,"Casual, Strategy, Indie, Board Games"
Scavenger,2017-10-12,0.0,,1,"Adventure, Action, Casual, Strategy, Indie"
Malicious Fallen,2017-02-21,3.29,62.0,0,Action
Floor Plan: Hands-On Edition,2017-09-14,0.0,,1,"Indie, Adventure"
Treehouse Basketball,2017-02-15,0.0,,39,"Action, Simulation, Sports"
Prison Boss VR,2017-08-29,0.0,,5,"Indie, Simulation"
Kitchen Simulator 2,2017-08-17,0.0,,1,"Casual, Indie, Simulation"
Mike was Сursed,2017-12-20,0.0,,5,"Adventure, Action"
Blackscreen Simulator,2017-11-10,0.0,,1,"Adventure, Action, Casual, Simulation, Indie"
Evil Genome 光明重影,2017-08-07,0.0,,4,"Indie, Adventure, Action, RPG"
Ancient Siberia,2017-12-11,0.0,,10,Indie
My Own Little Planet,2017-04-14,0.0,,3,"Adventure, Action, Casual, Strategy, Indie"
Final Core,2017-01-11,0.0,,4,"Strategy, Indie, Action"
Sniper Strike: Special Ops,2017-11-27,0.0,,1,"Arcade, Action"
Crazy Scientist,2017-09-20,0.0,,1,"Casual, Indie, Adventure, Simulation"
Orblitz,2017-11-23,0.0,,1,Casual
All Evil Night,2017-08-16,0.0,,1,"Indie, Adventure, Action"
"SnarfQuest Tales, Episode 1: The Beginning",2017-03-17,0.0,,0,"Indie, Adventure, Action, RPG"
The Overdreamer,2017-07-16,0.0,,4,"Indie, Adventure"
The Doorbreaker,2017-10-17,0.0,,6,"Adventure, Action, RPG, Casual, Indie"
Crimson Imprint plus -Nonexistent Christmas,2017-12-01,0.0,,4,"Casual, Indie, Adventure"
Black River,2017-04-04,0.0,,4,"Adventure, Action, RPG, Casual, Strategy, Simulation, Indie"
Draw The Way,2017-02-23,0.0,,4,"Indie, Action"
